"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Description","GeneSymbol","Synonym"
"Os09g0283600",18.1185036963733,1.09152828761382,0.484698319439063,2.25197456611164,0.0243238793352601,0.0459739688984469,"","Os09g0283600",""
"Os09g0284300",478.761519776359,1.31766935499385,0.190998532007118,6.89884545785273,5.24268662788348e-12,3.58933535725529e-11,"","Os09g0284300",""
"Os09g0287000",1725.03524651189,2.12117262348062,0.250522590021674,8.46699143297659,2.51812604436439e-17,2.58243414740135e-16,"","Sub1B",""
"Os09g0290900",6.7584240017429,4.38418944204439,1.17897389519766,3.71864844497626,0.000200291575645703,0.000579339758320521,"","Os09g0290900",""
"Os09g0293500",30.0250553994138,2.57855687394723,0.455800892649673,5.65720014052079,1.5386230683002e-08,7.55648439311675e-08,"","BRL1",""
"Os09g0296400",51.3697436256039,1.07369456763712,0.347486902234779,3.08988500208758,0.00200234006370991,0.00483736152091854,"","Os09g0296400",""
"Os09g0298200",102.739734654474,2.38019868179316,0.297370175639985,8.00416072886468,1.20284197943946e-15,1.09247858227901e-14,"","OsAGPS1",""
"Os09g0298500",7.99553577960998,2.11199774646748,0.790343399505427,2.67225328608945,0.00753437548353083,0.0160515237622909,"","OJ1381_H04.25-1",""
"Os09g0306500",15.3225687298202,3.75877765108584,0.775735913615891,4.84543461906421,1.26334811348733e-06,4.97804965137971e-06,"","Os09g0306500",""
"Os09g0306566",43.6294692686583,2.34494387834561,0.364410688922004,6.43489323895081,1.23560146900182e-10,7.49253489903529e-10,"","Os09g0306566",""
"Os09g0306632",17.9724943402897,2.10386180422845,0.470788188954109,4.46880753083959,7.86568653001295e-06,2.795698108652e-05,"","RTFL2",""
"Os09g0306650",350.844392598186,2.46191503505927,0.176765146174157,13.9276044420753,4.30555814924865e-44,1.53274158425192e-42,"","Os09g0306650",""
"Os09g0317700",37.4542685696683,1.02524459539638,0.365025775638724,2.80869095778895,0.00497433720567821,0.0110577025789601,"","Os09g0317700",""
"Os09g0322800",52.2396161263833,1.91604871318986,0.374581919428342,5.11516603928451,3.13465092540845e-07,1.33174290087183e-06,"","Os09g0322800",""
"Os09g0323500",12.3719403224182,2.37043593721888,0.75826472053231,3.12613243506148,0.00177121767525918,0.00432710119699239,"","Os09g0323500",""
"Os09g0325700",2435.8071430524,3.51692035930073,0.215284013419281,16.3361891272961,5.45581018363939e-60,3.39644746030234e-58,"probable protein phosphatase 2C 68 [Source:NCBI gene (formerly Entrezgene);Acc:4346736]","PP2C1",""
"Os09g0325800",194.525389096299,3.23489719940035,0.267796882375348,12.0796671369246,1.35266198250177e-33,3.2665600331819e-32,"","Os09g0325800",""
"Os09g0327100",23.2003776356755,2.93778771278437,0.558897230298059,5.25640055725032,1.46902150352647e-07,6.49036123268104e-07,"","OsRab11C2",""
"Os09g0327200",52.004336521113,3.41092817920701,0.396815801931478,8.59574684930518,8.2724989839373e-18,8.76679672048821e-17,"","P0706E03.7",""
"Os09g0327300",1039.95272265743,1.28399538251016,0.213395716572088,6.01696886486662,1.77713245531542e-09,9.63290545730698e-09,"","Os09g0327300",""
"Os09g0327550",453.97996837983,1.08335136794283,0.175989783249822,6.15576283996546,7.4716964418123e-10,4.19787353149168e-09,"","Os09g0327550",""
"Os09g0333000",80.5217007495073,1.9946332251264,0.326277356743631,6.11330570111755,9.75881708648776e-10,5.42139486439254e-09,"","OsABCG47",""
"Os09g0334800",59.2542811760171,2.64199081486498,0.384001563818933,6.88015639465142,5.97868865775457e-12,4.07073286268714e-11,"","Os09g0334800",""
"Os09g0337300",2529.23546548301,2.15270874735481,0.191955979193674,11.2145959526629,3.45761828637228e-29,6.8371435180723e-28,"","Os09g0337300",""
"Os09g0344500",25.0858468671239,7.79962810150987,1.62825018241394,4.79019022122671,1.66623278219425e-06,6.47291465105471e-06,"","ZRP4",""
"Os09g0347300",273.178676336635,1.41142156796172,0.253651267666552,5.56441756016438,2.63029438240501e-08,1.26422510015226e-07,"","OsEXO70FX5",""
"Os09g0359800",827.999380136775,1.14656799900112,0.140995230781626,8.13196299367691,4.2239378184157e-16,3.99147625197886e-15,"","OsPRMT1",""
"Os09g0360900",357.326739410474,1.15062051748725,0.208581584884791,5.51640509454748,3.46004200356926e-08,1.63950010943652e-07,"","OsABCA6",""
"Os09g0361100",14.9446680548167,1.64678210132006,0.53011778671462,3.1064456665865,0.00189351102075887,0.00460091424549795,"","OsRLCK268",""
"Os09g0363400",3.79052159126566,4.30372439073367,1.46402867326146,2.93964487809253,0.00328588612810546,0.00759391853335221,"","Os09g0363400",""
"Os09g0363500",3396.79413024503,1.46650275324138,0.266481653381434,5.5032034462135,3.72951622133669e-08,1.75978334443076e-07,"","Os09g0363500",""
"Os09g0364400",17.6509681402132,2.62868422943939,0.630942611407697,4.1662810244731,3.09609003277979e-05,0.000101415828177438,"","Os09g0364400",""
"Os09g0364500",240.858437253255,1.81786599667409,0.17725088071532,10.2558926045266,1.11342485046556e-24,1.73614395972217e-23,"","Os09g0364500",""
"Os09g0368850",22.7720393674659,4.87860035951082,0.925357486853445,5.27212502067698,1.34853161852412e-07,5.98041308612351e-07,"","Os09g0368850",""
"Os09g0369500",2.17549756582557,4.27558572040141,1.51528661726767,2.82163497761965,0.00477795262247823,0.0106594032169227,"","OsEnS-127",""
"Os09g0370300",3.44302071395111,4.93309912155809,1.36795719117168,3.60617945751124,0.00031073828062899,0.000871340242094215,"","SDH2-2",""
"Os09g0371000",273.690707015056,1.8069563631338,0.153673049045359,11.7584467436476,6.3898992620517e-32,1.42761527516551e-30,"","Os09g0371000",""
"Os09g0371400",1.51073426604135,3.74566696298173,1.64456612268558,2.27760192266702,0.0227503058493244,0.0433336660538676,"","Os09g0371400",""
"Os09g0376400",24.4268266969537,2.61777088932317,0.578079125963736,4.52839545963364,5.94332726978514e-06,2.15604421322791e-05,"","Os09g0376400",""
"Os09g0376800",704.759375965973,1.34396837360207,0.366766177705717,3.66437380352022,0.000247944451669014,0.000707348264709633,"","Os09g0376800",""
"Os09g0378700",3171.18817367179,8.21642350221937,0.802465376952985,10.2389757093542,1.3263307384584e-24,2.05519053826039e-23,"","OsPUB6",""
"Os09g0379900",340.298203299189,2.56149607501361,0.280196335410519,9.14179006395899,6.14269928032173e-20,7.40260992551223e-19,"","Os09g0379900",""
"Os09g0380000",2841.08341617841,1.88481770153452,0.253692476367133,7.42953724337844,1.08978260929868e-13,8.5393876377588e-13,"","Os09g0380000",""
"Os09g0380050",652.334975830284,2.34813934250624,0.117531245245246,19.9788519010966,8.41365664700373e-89,1.0635978099123e-86,"","Os09g0380050",""
"Os09g0380200",647.658467828875,1.06187994260379,0.194902476861365,5.44826294516055,5.08641248674504e-08,2.36048028065334e-07,"","OsV5A",""
"Os09g0380600",15.3867630364662,3.36725323902304,0.698258206572235,4.82236113708275,1.41868790771247e-06,5.55744352401454e-06,"","Os09g0380600",""
"Os09g0381100",3606.07452959754,2.44799811219548,0.190334016315679,12.8615901643947,7.40377190903912e-38,2.11583917635827e-36,"","Os09g0381100",""
"Os09g0382200",162.337362458393,1.41939091208921,0.200110598376122,7.09303217124646,1.31204940223984e-12,9.41188420361795e-12,"","Os09g0382200",""
"Os09g0382300",204.203544543301,1.05582319788165,0.21805715816704,4.84195614928105,1.28567140334275e-06,5.06118213546603e-06,"","CycD1",""
"Os09g0382400",640.635378078253,2.51454532348302,0.208715987051316,12.0476891061766,1.99463822672395e-33,4.76118991748934e-32,"","PRIN2",""
"Os09g0383300",4.53289874738377,5.33109251416635,1.40091222646441,3.80544363412464,0.000141550248266344,0.000419881286298499,"","Os09g0383300",""
"Os09g0386600",339.077546910355,1.11377909165323,0.166964163100682,6.6707673728859,2.54469308785784e-11,1.63426284701539e-10,"","Os09g0386600",""
"Os09g0392000",174.227493942497,1.04179870696943,0.197824017953267,5.26629030058189,1.39208092910283e-07,6.1658185878407e-07,"","Os09g0392000",""
"Os09g0400600",53.594208831271,2.35121791855154,0.375609736186915,6.25973634874443,3.85628874465031e-10,2.230328343282e-09,"","Os09g0400600",""
"Os09g0401000",13.081345593408,3.47341553786746,0.741545117267545,4.68402455492708,2.81296287723777e-06,1.06131842864809e-05,"","OsMyb10",""
"Os09g0411600",49.8167112889426,1.94310043143718,0.394788633312848,4.92187532131247,8.57188198362019e-07,3.45342308793752e-06,"","Os09g0411600",""
"Os09g0414300",89.5276051163784,1.97584704618297,0.367111641563201,5.3821421673516,7.36045943847906e-08,3.35671090570948e-07,"","Os09g0414300",""
"Os09g0415700",22.0673867594104,1.15758903332965,0.414244351387296,2.79445942824062,0.00519865636030596,0.0114944769444316,"","Os09g0415700",""
"Os09g0418000",1471.60927435361,1.97259324841708,0.221944623812015,8.8877721592745,6.23463634880108e-19,7.06982081529722e-18,"","OsCIPK16",""
"Os09g0419500",15.5182074543088,1.44334732369071,0.567962611868837,2.54127172023083,0.0110450045530755,0.0227011263219868,"","P0668D04.10-2","P0701F11.29-2"
"Os09g0421700",15.3861841747043,4.6579875164623,0.920854645356636,5.05833091025818,4.22942039660582e-07,1.77044009404802e-06,"","Os09g0421700",""
"Os09g0422500",13.7016831137965,4.11218916493727,0.91504209486551,4.49398906128101,6.99012205260532e-06,2.50751779495298e-05,"","BC6",""
"Os09g0424701",80.5597902167314,1.09078595501972,0.335193231559851,3.25420042028789,0.00113712024611556,0.00288672421495954,"","OsGEX2",""
"Os09g0425200",31.4025164719719,6.09355530242411,0.928932159261033,6.55974200233475,5.39009525403229e-11,3.37589459325475e-10,"","Os09g0425200",""
"Os09g0425300",43.0113746549638,4.77521695536458,0.608611680861058,7.84608167330709,4.29237456454611e-15,3.74215920428427e-14,"","Os09g0425300",""
"Os09g0426000",120.37858709816,2.90393509259659,0.268580810596716,10.8121465794403,3.01530401950495e-27,5.31745108122948e-26,"","OsUMAMIT13",""
"Os09g0432300",60.5753579303567,3.30913652243621,0.403504651866687,8.20098729253191,2.38420736342782e-16,2.27907044149888e-15,"","Os09g0432300",""
"Os09g0433900",7.65909993791539,3.60702924456519,0.969926835680458,3.71886735357173,0.00020011809985312,0.000578905564513808,"","OsEnS-128",""
"Os09g0437500",9068.60945766707,3.69170876338235,0.227342164343353,16.2385573043406,2.69180495070017e-59,1.63068095998773e-57,"","Os09g0437500",""
"Os09g0438700",1851.70930244187,1.53190397012353,0.142122424313167,10.7787632917658,4.33677013182171e-27,7.57772592074376e-26,"","Os09g0438700",""
"Os09g0439700",277.903107593424,1.08550762225298,0.197677183071306,5.49131470505333,3.98952740036335e-08,1.87710824912272e-07,"","Os09g0439700",""
"Os09g0440300",5984.34994352419,2.19662503672686,0.30867085093402,7.11639932983628,1.10783024047122e-12,8.01656246149398e-12,"","ALDH7",""
"Os09g0441000",180.869388490784,7.13028268116021,0.86470185128578,8.24594358223906,1.63861974075128e-16,1.58532141025359e-15,"","OsSub57",""
"Os09g0442000",4.34452034470419,3.11973973974892,1.11685604056391,2.79332306621519,0.00521695601326618,0.0115286287988806,"","P0046G12.15",""
"Os09g0442100",374.268682915115,3.82887599025864,0.294187053341423,13.0151070442076,1.00401502991533e-38,2.98279141441393e-37,"","OsRLCK272",""
"Os09g0442600",4481.78476092399,1.9447437868701,0.344790671376865,5.64036079950796,1.69694207493902e-08,8.30275153846053e-08,"","RSH3",""
"Os09g0445600",11.0649330761503,2.66392973484973,0.782126227407693,3.4060099783115,0.000659197698422357,0.00175260227196392,"","Os09g0445600",""
"Os09g0449000",14.1221401614826,3.00619254214143,0.756756065997228,3.97247234243173,7.11304971839917e-05,0.000220382684597695,"","OsMS1",""
"Os09g0449400",9.0145207039429,2.71973130474267,0.753450385977824,3.60970191980592,0.000306549069702087,0.000860859832257577,"","OsIDD13",""
"Os09g0452900",270.50646779389,2.42329059302729,0.324459416043257,7.46870170260127,8.09898999704996e-14,6.42756807036857e-13,"","Os09g0452900",""
"Os09g0454900",12.8822034570683,2.4148940635605,0.753556083244801,3.20466401540016,0.001352202240566,0.00338385162251326,"","Os09g0454900",""
"Os09g0455300",353.15475636183,6.18751641155431,0.365648010780803,16.9220568117997,3.09432917887164e-64,2.22226649463486e-62,"","OsbHLH120",""
"Os09g0459900",31.0545418050856,2.79412670729495,0.515630780570547,5.41885165234558,5.9983062084946e-08,2.76091460018337e-07,"","OsiICK4",""
"Os09g0465800",133.278664657947,1.07882746474573,0.228314696168564,4.7251774977693,2.29914445647171e-06,8.76128917225463e-06,"","Os09g0465800",""
"Os09g0468150",38.2426463604052,1.24864282013851,0.446825616590328,2.79447456407436,0.00519841300901088,0.0114944769444316,"","Os09g0468150",""
"Os09g0469600",32.5861803995643,1.21853813207368,0.437908072368447,2.78263455040497,0.00539195026468333,0.0118783988359615,"","Os09g0469600",""
"Os09g0474800",2217.32795294301,1.16779273824882,0.153181627465111,7.62358226357663,2.46730937337405e-14,2.03436021111776e-13,"","Os09g0474800",""
"Os09g0475500",206.387018277547,2.28959359794205,0.274504501862644,8.34082349253317,7.37749468346867e-17,7.34695280435303e-16,"","Os09g0475500",""
"Os09g0477700",41.9536819866053,2.39937328008563,0.364105053182486,6.58978297366031,4.40469961210468e-11,2.77697817529561e-10,"","Os09g0477700",""
"Os09g0477900",801.353008932549,1.40683939053104,0.163926287080707,8.58214637557432,9.3119040493677e-18,9.82627966913048e-17,"","Os09g0477900",""
"Os09g0478100",115.719496161434,3.03559152388931,0.468722182315029,6.47631291716654,9.39910251281267e-11,5.76154287382384e-10,"","OsCslE1",""
"Os09g0478600",149.415901348683,2.17394355150823,0.221808517285007,9.80099221670051,1.11485081136664e-22,1.55183475018153e-21,"","Os09g0478600",""
"Os09g0479300",25.5476463920291,2.70226859215466,0.553137301222225,4.88534869404697,1.03245967470455e-06,4.11605041997661e-06,"","Os09g0479300",""
"Os09g0480600",263.917903560109,1.53750389928053,0.170078620922186,9.03995981942945,1.56729416384823e-19,1.83867649136684e-18,"","Os09g0480600",""
"Os09g0482300",2.08028403383422,4.2103565868084,1.6054904483293,2.62247376880364,0.00872939873808684,0.0183419532338516,"","GSC",""
"Os09g0482680",1006.53170790051,2.56097514609343,0.135994422984632,18.831471834568,4.17008110251678e-79,4.20008534459587e-77,"","Os09g0482680",""
"Os09g0482700",189.750562594476,3.71481707259481,0.274979540272577,13.5094308067882,1.37581030768454e-41,4.55119519272362e-40,"","Os09g0482700",""
"Os09g0483300",3.84657707166367,3.53119872834496,1.34789966685786,2.61977861941064,0.00879868648487522,0.0184797028935961,"","Os09g0483300",""
"Os09g0484800",663.895156816948,1.17589504927736,0.20422955598438,5.75771241145572,8.5261449257838e-09,4.30161459633772e-08,"","Os09g0484800",""
"Os09g0487600",112.605719973048,1.24489434597415,0.320756702869562,3.88111716711465,0.000103977729139664,0.000314791812670265,"","OsPGL35",""
"Os09g0489200",361.392622664622,6.87138445073282,0.370119543752743,18.5653110372448,6.13308840543809e-77,5.98265871738345e-75,"","JMJ712",""
"Os09g0491596",9.95216425917129,1.84434317247176,0.648836296096227,2.84254007300207,0.00447556043335219,0.010047201309882,"","Os09g0491596",""
"Os09g0491740",729.054858551201,3.39811754172038,0.361123691462793,9.40984383482491,4.96874591196903e-21,6.35245704132387e-20,"","OsPILS1",""
"Os09g0491788",257.199907951337,1.0403545390834,0.196289508552658,5.3001026226743,1.15737608030002e-07,5.17342723102899e-07,"","OsCCR15",""
"Os09g0491822",39.7499745766133,2.60213380071266,0.428994645687115,6.06565565997882,1.31416419498988e-09,7.20050869488211e-09,"","OsCCR32",""
"Os09g0492700",44.9506923511751,1.91809174176887,0.31346796465414,6.11894023647734,9.41997223400524e-10,5.24255732349389e-09,"","HMGR",""
"Os09g0493400",11.2433848035825,1.72625718348434,0.561846843698809,3.07246930875301,0.00212295663079957,0.00510040690791437,"","Os09g0493400",""
"Os09g0494200",155.611252944048,1.20482667195794,0.198170903057745,6.07973548774142,1.20380966678329e-09,6.62228954571261e-09,"","BC15",""
"Os09g0497100",122.553574221026,1.10045832832557,0.229122145783511,4.80293305809623,1.56358170745963e-06,6.08845889764692e-06,"","Os09g0497100",""
"Os09g0497700",78.0107592555495,1.17952279020534,0.273966068586152,4.30536086564466,1.66713745521689e-05,5.666986517754e-05,"","OsATG16",""
"Os09g0500900",17.3509798068377,1.56865820714712,0.594079031743039,2.64048741552896,0.00827868671903466,0.0174749549188551,"","Os09g0500900",""
"Os09g0502100",12.9114362016195,5.35850884164785,1.10855478045766,4.8337790212186,1.33965289474673e-06,5.26031375168617e-06,"","LGD1",""
"Os09g0507100",19.8126031882473,1.14718366252162,0.475145088041743,2.41438602943283,0.0157617531797748,0.0312498166388157,"","OsSPL18",""
"Os09g0509000",4427.14912501617,1.51144470410067,0.153433079703655,9.85083990375421,6.79735409461633e-23,9.55834519876895e-22,"","Os09g0509000",""
"Os09g0509500",288.921077068007,1.76752348302996,0.228924613116746,7.72098490837491,1.15434221981798e-14,9.75814983979191e-14,"","Os09g0509500",""
"Os09g0509700",299.957588277498,6.34178984580933,0.336781039269811,18.8306023983988,4.23911187142268e-79,4.25232691652793e-77,"","OsBBX28",""
