"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Description","GeneSymbol","Synonym"
"Os01g0614500",864.814089378446,0.228373099869616,0.151566633777468,1.5067504910409,0.131874624179803,0.200580574788397,"","Os01g0614500",""
"Os01g0614700",12.2636332643479,-0.267690627180653,0.561278192794306,-0.476930389630789,0.633411691067004,0.718402593184654,"","OsABCI13",""
"Os01g0614750",3.49245760870593,-0.959893245148893,0.960090491734943,-0.999794554171979,0.317409941827723,0.415933262569573,"","Os01g0614750",""
"Os01g0614900",2000.36544826286,0.296006650782376,0.203916358557832,1.45160816364042,0.146610587532712,0.219464144955172,"","OsATG7",""
"Os01g0615000",630.627556452399,0.458036309203523,0.269635289870448,1.69872537613158,0.0893709397946132,0.143788556837086,"","Os01g0615000",""
"Os01g0615050",232.675528543771,3.94617770587611,0.91013481433081,4.33581667654104,NA,NA,"","Os01g0615050",""
"Os01g0615100",273.249886571721,6.63881724304702,0.50840022730826,13.0582499504307,5.70236146323775e-39,1.71882493886425e-37,"","OCPI2",""
"Os01g0615200",36.3875654813662,0.60757567523135,0.308860211007789,1.96715424511585,0.0491654311105708,0.0855376968886305,"","OsAT2",""
"Os01g0615300",19.5911350797522,0.775514486476564,0.420457052522656,1.84445588871357,0.0651167287585689,0.109405112121181,"","OsAT1",""
"Os01g0615500",2.10271265653706,2.4993010777571,1.61755230661551,1.54511298802233,0.12231893594473,0.18800845384011,"","OsABCG2",""
"Os01g0616100",2122.35395741524,0.194149796184424,0.10341131710814,1.87745211659374,0.060456154249768,0.102501610847924,"","Os01g0616100",""
"Os01g0616300",3.11762749881298,2.06378190885771,1.52871073446378,1.35001466420762,0.177011279132541,0.256660139458507,"","Os01g0616300",""
"Os01g0616366",3.52806124769206,-0.326600245047436,1.14640222750844,-0.284891495507001,0.775727271720672,0.836424327056143,"","Os01g0616366",""
"Os01g0616400",604.995408001045,0.238590442140341,0.130765699018317,1.82456442271548,0.0680667863211797,0.113644930234493,"","OsC3H8",""
"Os01g0616500",317.892997176893,0.239128357218423,0.192534692303827,1.24200139910926,0.214236045837016,0.301163093406162,"","Os01g0616500",""
"Os01g0616600",131.623829711824,1.78929206587623,0.258006995426925,6.93505252799633,4.06070249045258e-12,2.80960697028605e-11,"","Os01g0616600",""
"Os01g0616800",78.4414425649091,-0.586587001165078,0.278092789208822,-2.10932114721107,0.034916870641982,0.0634263419278877,"","Os01g0616800",""
"Os01g0616900",79.8506522162055,-0.316131460084303,0.280316827062651,-1.12776483451579,0.259419248255532,0.352527324852043,"","Os01g0616900",""
"Os01g0617500",2921.35187884994,-0.200604283125824,0.119903704175937,-1.67304491970885,0.0943184534182939,0.150575278372749,"","P0686E09.27-1",""
"Os01g0617600",152.092036746402,1.57460270297846,0.241474104093508,6.52079322911045,6.99365399974967e-11,4.34181320851409e-10,"","Os01g0617600",""
"Os01g0617650",1.18207263111996,0.571582299576099,1.49857302433429,0.381417715583138,0.70289331765184,0.777155705644538,"","Os01g0617650",""
"Os01g0617700",481.998057905082,0.469023416354137,0.204586860039585,2.29253929731062,0.0218745426236738,0.0418392421326822,"","CENP-C",""
"Os01g0617800",227.439726021051,-0.443091007359929,0.186170816522303,-2.38002397817731,0.0173115115411531,0.0339825163567699,"","Os01g0617800",""
"Os01g0617900",135.330601802624,0.896072361423015,0.214985627581808,4.16805705340481,3.07207050160231e-05,0.000100696773142215,"","P0686E09.32-2",""
"Os01g0618000",17.193726782541,5.80578388690791,1.081680039985,5.36737637036219,7.98902329124655e-08,3.62933681861415e-07,"","Os01g0618000",""
"Os01g0618100",3522.13289085266,0.850470651790626,0.146989666457686,5.785921366353,7.21159452010459e-09,3.66715401997215e-08,"","Os01g0618100",""
"Os01g0618200",327.845223200797,-0.18641649323898,0.15148308869431,-1.23060927028736,0.218469036379643,0.3062175320687,"","OsPP2C07",""
"Os01g0618300",11.4931270665744,1.34003252466749,0.556648346564265,2.40732328217341,0.0160699374698717,0.0317896080392025,"","Os01g0618300",""
"Os01g0618400",2691.69708557052,1.34296072858307,0.165992569997306,8.0904869935134,5.94266460066883e-16,5.54581547309874e-15,"","OsRH25",""
"Os01g0618500",213.835922571315,0.339766095465023,0.16379941501287,2.07428149507327,0.038053175382393,0.0683418038887758,"","OsRH26",""
"Os01g0618700",6.30397735639236,0.145844829582562,0.765102389014108,0.190621322945408,0.848822283218706,0.892933796599579,"","Os01g0618700",""
"Os01g0618800",5863.01358652078,-1.38281965289536,0.119455582430295,-11.5760153252132,5.45219187738645e-31,1.17468659257395e-29,"","OsFtsH9",""
"Os01g0618900",137.991599428133,0.616433809776789,0.319681474131515,1.92827504769073,0.0538209237692342,0.0926104579047742,"","OsPGL31",""
"Os01g0619000",1367.4740064739,0.146358221209756,0.123438825005281,1.18567412808324,0.235751015506174,0.325741853178478,"","B1040D09.15-1",""
"Os01g0619800",164.302946470042,0.710875624871069,0.22095536985565,3.21728150501834,0.00129411554956258,0.00324965044811109,"","Os01g0619800",""
"Os01g0619900",925.301515547317,-6.34607137629858,0.296667262209683,-21.3912088884725,1.61323352862063e-101,2.83482887508038e-99,"","OsTCL2",""
"Os01g0620100",613.718732002305,0.438418062536025,0.138780287165619,3.15908023747509,0.00158267910228274,0.00390034216404013,"","OsWD40-19",""
"Os01g0620301",381.307408407745,-3.24100236720525,0.25378413117908,-12.7707053713231,2.3897889529861e-37,6.71335610976605e-36,"","Os01g0620301",""
"Os01g0620800",51.9899129344494,-2.25544319213674,0.444156776440506,-5.07803395506418,3.81360551312137e-07,1.60560244347677e-06,"","Os01g0620800",""
"Os01g0620900",14.0623100376865,-1.24740428400716,0.671975105766475,-1.85632514255767,0.0634072274569688,0.106866259077703,"","Os01g0620900",""
"Os01g0621200",28.96117240605,0.0547041290196076,0.32649905272169,0.167547588771223,0.866939206266325,0.90637380115873,"","OsGAT2",""
"Os01g0621300",924.23983588518,-1.39237250868033,0.251804274915044,-5.52958248683466,3.20993838855167e-08,1.52771116890405e-07,"","Os01g0621300",""
"Os01g0621400",3.15407516635279,-1.8017513119289,1.28525534091163,-1.40186253624195,0.160956299670481,0.23735354344337,"","Os01g0621400",""
"Os01g0621600",46.9474050935773,-0.725488100064559,0.324189111611365,-2.2378546165803,0.025230537397543,0.0474451294094508,"","Os01g0621600",""
"Os01g0621700",273.76441823261,0.0665386031811826,0.134441195196964,0.49492719165208,0.620651515709056,0.707094105422259,"","Os01g0621700",""
"Os01g0621900",4768.21119957384,-1.16098382239568,0.164589100160523,-7.05383176202663,1.74056809339711e-12,1.23712150459266e-11,"","IIP1",""
"Os01g0622033",293.97301941216,-1.42040432001349,0.197047027703305,-7.20845341626876,5.65909243961841e-13,4.18678212530384e-12,"","Os01g0622033",""
"Os01g0622066",9.01132124198194,-2.58156975552462,0.804575853753062,-3.20860953443048,0.00133378493474405,0.00334113732970916,"","Os01g0622066",""
"Os01g0622300",1027.34805198404,0.408343257613585,0.127242493893002,3.2091736425487,0.0013311707243761,0.00333593780093725,"","HEME",""
"Os01g0622500",3.38359128836002,-0.152759925404554,0.894630480548816,-0.17075197942154,0.864418789290031,0.904463865804015,"","Os01g0622500",""
"Os01g0622600",1351.45718632726,-0.829900272953955,0.124651844692563,-6.65774561941538,2.7805948243309e-11,1.78022733753092e-10,"","OsCDPK1",""
"Os01g0622700",1974.80595647304,-0.909337042242067,0.115587685069293,-7.86707547345493,3.63027650549891e-15,3.17835197797691e-14,"","Os01g0622700",""
"Os01g0623200",126.009378121461,-0.566796017675372,0.256321561822422,-2.21126936667171,0.0270171893386838,0.050448782895815,"","SLAC",""
"Os01g0623500",313.044856952971,-1.23579667108393,0.367171481653538,-3.36572074039788,0.000763439557263769,0.00200421084025476,"","Os01g0623500",""
"Os01g0623900",2.99507596561936,1.98651464756622,1.47886359381586,1.34327104668287,0.179184223728381,0.259340353485489,"","Os01g0623900",""
"Os01g0624000",116.752482442388,0.32467602943265,0.246382661284532,1.31777142003391,0.187580177954923,0.269399146138948,"","Os01g0624000",""
"Os01g0624500",3794.31755020972,0.0217994150086473,0.278515966058547,0.0782698935258339,0.937613365459723,0.957713087191143,"","OsSgt1",""
"Os01g0625200",32.9072574437165,0.320577791428178,0.414820081977525,0.772811648606605,0.439633858529624,0.541096225363295,"","Os01g0625200",""
"Os01g0625300",69.8088560517852,-4.99371479466508,0.451616023856875,-11.0574349245138,2.01785824277723e-28,3.80490667285324e-27,"","HSFC1A","HSF02"
"Os01g0625900",36.8487468016468,-2.37296165782019,0.381821309788057,-6.21484866608777,5.13741382175334e-10,2.93768064300906e-09,"","OsOFP2",""
"Os01g0626100",304.953062809668,0.044507237618521,0.22470196958125,0.198072307516769,0.842988490971554,0.88849437811818,"","Os01g0626100",""
"Os01g0626200",551.857560053641,0.394831580429563,0.162224666317859,2.43385663469907,0.0149389107364835,0.0297900516151189,"","Os01g0626200",""
"Os01g0626300",14.060432682061,1.90205121723712,0.563470568160104,3.37559994206595,0.000736549349436997,0.00193978350669648,"","Os01g0626300",""
"Os01g0626400",31.9145602623297,-0.35757353354789,0.513632902398318,-0.696165553020968,0.48632515749166,0.585717429456606,"","WRKY11",""
"Os01g0626500",374.466774002925,-0.34338880989574,0.16904396010941,-2.03135805428061,0.0422186862012465,0.0748302731245643,"","Os01g0626500",""
"Os01g0626900",1212.15231151925,-0.777801633123205,0.15211971351225,-5.11308899527062,3.16932888879052e-07,1.34486148103378e-06,"","Os01g0626900",""
"Os01g0627400",23.2037162606816,-2.46053776929531,0.733062454918264,-3.35651860600289,0.000789304098982767,0.00206576398653174,"","OsCYP72A17",""
"Os01g0627500",129.783824860259,-0.267830934917511,0.315834987222276,-0.848009073576826,0.396432917544028,0.498245835344851,"","OsCYP72A18",""
"Os01g0627550",1.48443439714922,0.667555953294428,1.65013949308846,0.404545164872701,0.685811872602864,0.763110549423625,"","Os01g0627550",""
"Os01g0627800",242.772208923223,-2.44388154460274,0.355670343549907,-6.87119853797935,6.36647136654179e-12,4.31933354460038e-11,"","Os01g0627800",""
"Os01g0627933",292.383447873523,0.239766900840212,0.262674508067367,0.912790900816004,0.361352524814373,0.462794970915214,"","Os01g0627933",""
"Os01g0627967",12.5565828922147,-2.00558311429131,1.70896131131731,-1.17356847168492,0.240567915886776,0.331359163858044,"","Os01g0627967",""
"Os01g0628700",221.307665209026,0.2982065541976,0.296554422569438,1.00557109084345,0.314621936106851,0.412913168648734,"","Os01g0628700",""
"Os01g0628900",12.3634966708089,3.38100788326203,0.718035207366413,4.70869373615088,2.49309335402595e-06,9.45673209318754e-06,"","Os01g0628900",""
"Os01g0629400",2010.95896747418,-1.24803390197484,0.149744566844259,-8.33441859211396,7.78799364676729e-17,7.74330331404306e-16,"","Os01g0629400",""
"Os01g0629500",5.8626383248139,1.86365534218692,0.857012040739202,2.1745964509197,0.0296603705280655,0.0548510972215166,"","Os01g0629500",""
"Os01g0629600",41.3329903307558,1.90962444966614,0.365524540382292,5.22433992439719,1.74777449211946e-07,7.65504836330985e-07,"","OsSCP4",""
"Os01g0629750",723.635083423397,-0.47553230783705,0.193184093097227,-2.46155001798062,0.0138338107031494,0.0278259723812254,"","Os01g0629750",""
"Os01g0629900",563.406886447252,0.337027367070942,0.150093777547824,2.24544529811408,0.0247395601907269,0.0466848501786473,"","OsMPK20-1",""
"Os01g0631100",382.472224105357,0.444469037668949,0.160326889150986,2.77226758420028,0.0055667255739122,0.0122199662926218,"","B1158C05.2-1",""
"Os01g0631200",140.277394461651,-0.316965132283986,0.238484048731873,-1.32908315658608,0.183820536558266,0.264720804086263,"","Os01g0631200",""
"Os01g0631400",2.35352323954425,0.127651661105924,1.20577831125256,0.105866609072873,0.915688187245953,0.942310346612659,"","GPAT",""
"Os01g0631500",6.6570145902409,-1.20867956995142,0.75647501784016,-1.59777856696757,0.110092266232684,0.171989664593141,"","Os01g0631500",""
"Os01g0631700",47.8755023893599,0.921318635913579,0.394643813679286,2.33455740082196,0.0195665541373304,0.0379224430429159,"","Os01g0631700",""
"Os01g0631800",1.44044211310222,0.474404481204333,1.9158341508009,0.247622938032508,0.804426161369081,0.858624380866908,"","Os01g0631800",""
"Os01g0632700",426.314714944563,-0.902962169622196,0.1450423122699,-6.22550864979272,4.79996169644467e-10,2.75234091536241e-09,"","Os01g0632700",""
"Os01g0633000",12257.6912402922,-0.472164059306661,0.195733983680979,-2.41227430427322,0.0158533492894693,0.0314087986042844,"","Os01g0633000",""
"Os01g0633100",2034.07960043995,-0.801416888950522,0.182829249295914,-4.38341727068741,1.16832028001715e-05,4.05540369543079e-05,"","AGPL2","APL2"
"Os01g0633200",2552.95922590787,0.168323893396832,0.101495212686768,1.65844170321913,0.0972283450439806,0.154543668536997,"","X1",""
"Os01g0633400",314.988677881728,4.61793780271908,0.281472444905364,16.4063583711426,1.72231016093193e-60,1.08584424573564e-58,"","OsCBSX10",""
"Os01g0633800",4.49543982773741,-1.64365991444116,0.860848958688631,-1.90934762463443,0.0562172624714891,0.0962300874845123,"","Os01g0633800",""
"Os01g0633900",59.517419770163,-1.09306672715716,0.253017483398419,-4.32012330719432,1.55942039373418e-05,5.31980711765825e-05,"","Os01g0633900",""
"Os01g0634300",462.111854634816,1.02198105590794,0.223555049325891,4.57149618847627,4.84254099682926e-06,1.77516849058202e-05,"","OsDjC11",""
"Os01g0634900",1.40832327922824,0.0102533712301129,1.88758035209726,0.00543201841379656,0.995665897687911,0.997213980673474,"","OsCBSX6",""
"Os01g0635200",931.135500334068,-3.9844642518148,0.275389770631167,-14.4684540848514,1.91733127811705e-47,7.58877269615112e-46,"","Os01g0635200",""
"Os01g0635400",42.6160252992284,-0.869473183379895,0.287340993540032,-3.02592808867267,0.00247871246565348,0.00586413241301405,"","OsWD40-20",""
"Os01g0635550",1456.14483026193,-1.40155771454576,0.190426507275748,-7.36009778573647,1.8377555592857e-13,1.41674142789115e-12,"","OsZHD5",""
"Os01g0635600",16.8770795559965,-7.83249310226356,1.1325362081243,-6.9158875858245,4.64942990336486e-12,3.19553189225163e-11,"","OsZHD5",""
"Os01g0635800",1.74550731251972,-4.55424404139992,1.96944850208884,-2.31244637093562,0.0207530974660561,0.0399285211924578,"","Os01g0635800",""
"Os01g0636100",13.0320168084082,0.781613565934701,0.617479029040847,1.26581394537206,0.205579701182555,0.290882774039185,"","Os01g0636100",""
"Os01g0636400",5.06714943836668,1.55952222736828,1.00981155475302,1.54436956086297,0.122498829743147,0.18822657392533,"","Os01g0636400",""
"Os01g0636600",188.175730004538,0.382161604375398,0.215973686841525,1.76948224556548,0.0768134310880774,0.126132042021956,"","Os01g0636600",""
"Os01g0636700",1082.38768008603,0.14362459677914,0.186640599235042,0.7695249445608,0.441581742123984,0.542765692261432,"","CSB",""
"Os01g0637300",294.64782679556,0.381096789791666,0.678315727691207,0.561828031157129,0.57423319173532,0.666843634778123,"","Os01g0637300",""
"Os01g0637500",20.2980763806546,-2.11455034753474,0.436031834537704,-4.84953202964335,1.23753086378638e-06,4.87942428581081e-06,"","Os01g0637500",""
"Os01g0637600",1741.13557761992,-0.50573350709793,0.140009441695457,-3.61213858846735,0.000303682184435515,0.000853389302910147,"","OsPDF1B",""
"Os01g0637800",5.404131142639,0.685223618922569,0.916467592269371,0.747679050195117,0.454653770559298,0.555553408943518,"","OsMYB8",""
"Os01g0638000",129.632071125996,-7.74298036296182,0.63108260784166,-12.2693610420406,1.32293192314142e-34,3.31764010725455e-33,"","Os01g0638000",""
"Os01g0638600",301.908838129112,-4.412298688536,0.63284414073517,-6.97217277450062,3.12082939806668e-12,2.17632395147476e-11,"","UGT703A1",""
"Os01g0639100",1342.35528649163,-0.0261255333945928,0.0982238031461887,-0.265979656231693,0.790254876827979,0.847185232051179,"eukaryotic initiation factor 4A-III homolog A-like [Source:NCBI gene (formerly Entrezgene);Acc:4326580]","OsRH2",""
"Os01g0639200",409.352280121763,-1.55349020371168,0.174430282448191,-8.90608088175914,5.28683627625717e-19,6.03371452864228e-18,"cinnamoyl-CoA reductase-like SNL6 [Source:NCBI gene (formerly Entrezgene);Acc:4326581]","SNL6",""
"Os01g0639600",199.967716631286,-0.662715471290293,0.201561472496645,-3.28790747101396,0.00100935007328413,0.00259318402797189,"","Os01g0639600",""
"Os01g0639900",244239.517183789,-3.81290553231782,0.349894097256923,-10.8973131076231,1.18711120593171e-27,2.13913122540872e-26,"","BETACA1",""
"Os01g0640000",22.0213289070103,0.800642665356698,0.685087491904377,1.16867214015411,0.242535750762603,0.333572483854844,"","Os01g0640000",""
"Os01g0640100",39.3772303871234,-1.62134761544034,0.366398440971486,-4.42509419838531,9.64002091635114e-06,3.38298493176495e-05,"","Os01g0640100",""
"Os01g0640700",743.123463153792,-0.0788864658016054,0.185937250746171,-0.424263914223923,0.671373353195319,0.750422590883765,"","Os01g0640700",""
"Os01g0640800",630.767982126795,0.0821903121870239,0.200051686872625,0.410845384369867,0.68118591211005,0.759086203016626,"","Os01g0640800",""
"Os01g0641000",596.914099991668,-0.899056970793148,0.141386746478606,-6.3588489952924,2.03271109218534e-10,1.20662392743354e-09,"","Os01g0641000",""
"Os01g0641050",8.15505889539185,0.716647123988643,0.640459466427996,1.11895781318616,0.263158137013147,0.356669173501162,"","Os01g0641050",""
"Os01g0641100",257.843154320506,-0.214453283667822,0.150277724675999,-1.42704638448704,0.153566525126741,0.228190746027869,"","Os01g0641100",""
"Os01g0641700",834.467476252308,-1.63445551989722,0.171125033805465,-9.55123562900371,1.28158499428593e-21,1.68723865055379e-20,"","Os01g0641700",""
"Os01g0641800",39.3574747712746,0.807681324690105,0.484569502535981,1.66680181163513,0.0955538199040259,0.152233266458654,"","Os01g0641800",""
"Os01g0642000",153.872983085063,-1.2074066269276,0.271053342354916,-4.45449820480954,8.40896326811219e-06,2.97386358684008e-05,"","Os01g0642000",""
"Os01g0642100",89.6738540286226,-0.805118266347126,0.326297478298595,-2.46743637292337,0.0136084403986838,0.0274149384306195,"","Os01g0642100",""
"Os01g0642200",13583.5703440163,-0.854312213354238,0.261185989782234,-3.27089601577224,0.0010720732232764,0.00273786417781069,"","Os01g0642200",""
"Os01g0642900",129.343355272945,1.00368769256413,0.241088808531323,4.16314510274635,3.13893749853697e-05,0.000102725471405694,"","SSB",""
"Os01g0643300",1.74176904634423,1.56767670343299,1.40129936161814,1.11873076258504,0.26325501722468,0.356780962792686,"","PIN10A",""
"Os01g0643600",1.13287347781897,1.34101704248984,1.97944525326782,0.677471145148363,0.49810707176801,0.596471843661302,"","Oshox3",""
"Os01g0643800",100.277219069331,0.821192017745566,0.256841241810106,3.19727475213155,0.00138732714829939,0.00346335564266135,"","MPK16",""
"Os01g0644000",2704.29898505459,4.21342346696305,0.236270640124712,17.8330386913035,3.91549902063403e-71,3.35689685931659e-69,"","Os01g0644000",""
"Os01g0644200",28.8662196642674,5.22474900214761,0.823745613259711,6.34267292965886,2.25812508522681e-10,1.33372026785851e-09,"","LP1",""
"Os01g0644600",30.3343340213469,-4.16089450699953,0.513866665085527,-8.09722597263047,5.6226571546133e-16,5.26303650622795e-15,"","Os01g0644600",""
"Os01g0645000",8.75207143955677,2.37560606455117,1.09966517678075,2.16029943905809,0.0307494963739887,0.0566159078292576,"","OsC3H9",""
"Os01g0645200",5478.31072043771,-2.52462645808366,0.19242611380914,-13.1199784068171,2.53007021845427e-39,7.7487700621312e-38,"","BASS2","SBF1"
"Os01g0645400",2.74014357427434,0.0414630930277028,1.07426958200686,0.0385965438491192,0.969212057850148,0.979690239774523,"","YUCCA1",""
"Os01g0645900",1032.16385309201,3.4656061023031,0.263624772964506,13.145980415011,1.79464213851005e-39,5.53057814252034e-38,"","OsSultr5",""
"Os01g0646000",63.0554584800386,4.74393294474369,0.446350270579452,10.6282739306624,2.20149149994895e-26,3.72584391354065e-25,"","Os01g0646000",""
"Os01g0646300",7.80967782196188,1.43072384835485,0.780990717619065,1.83193451097161,0.0669611781400974,0.112070866710159,"","OsSLRL1",""
"Os01g0646400",108.666813222825,1.07549887679582,0.232357602293062,4.6286364904013,3.68081227017108e-06,1.36895054965519e-05,"","Os01g0646400",""
"Os01g0646700",627.835613913202,-0.687721628522919,0.199148777701192,-3.45330579711011,0.000553760868940487,0.00149022841856614,"","Os01g0646700",""
"Os01g0646800",636.405815307136,-0.222259580734253,0.189129560564728,-1.17517103127931,0.239926297375537,0.330570754049584,"","Os01g0646800",""
"Os01g0647000",665.660362728729,-1.44702654417315,0.135148570213737,-10.7069319481863,9.44398797111367e-27,1.62608540625631e-25,"","OsFbox031",""
"Os01g0647200",2366.71314628088,-2.74398611285212,0.856282518632747,-3.20453361261366,0.00135281493428705,0.00338504298392549,"","Os01g0647200",""
"Os01g0647700",228.96505137711,0.964898877723125,0.176087369846383,5.47965977664892,4.26144471477904e-08,1.9989741707323e-07,"","Os01g0647700",""
"Os01g0647800",136.743419067654,-0.649553009586375,0.192414000821776,-3.37580948793858,0.000735988632919297,0.00193871894087193,"","Os01g0647800",""
"Os01g0647850",9.21823163412536,-1.91707996767916,0.630427157426117,-3.04092224628478,0.00235854728948928,0.0056039246443878,"","Os01g0647850",""
"Os01g0648000",16.2374832934104,-0.0144309145166839,0.427329417421876,-0.0337700002114227,0.973060558658091,0.982272944157955,"","OsAKT1",""
"Os01g0648500",221.215767000337,0.117503245303912,0.207187409854074,0.567135065719831,0.570622420619644,0.663272270392799,"","Os01g0648500",""
"Os01g0648600",13.550798655558,-2.53369730485383,0.598309153544388,-4.23476273067893,2.28793149223629e-05,7.62141416820901e-05,"","Os01g0648600",""
"Os01g0648700",38.2734324138534,0.578209336190687,0.413192520445321,1.3993702876507,0.16170197206939,0.238325487000373,"","Os01g0648700",""
"Os01g0649000",500.880887115068,0.419416260906992,0.138629155774396,3.02545491649352,0.00248259412809586,0.00587219424456622,"","Os01g0649000",""
"Os01g0649100",2377.01395325687,0.781557738423894,0.125867319610727,6.20937778639472,5.31948005011645e-10,3.03408741256297e-09,"","OsmMDH",""
"Os01g0649200",246.898638884731,1.93326204897975,0.200373831963913,9.64827607493141,4.9988991959167e-22,6.7350584761951e-21,"","OsGELP18",""
"Os01g0649900",157.373548480065,0.288019162387231,0.312739316124625,0.920956040821094,0.357073378214225,0.458499538350636,"","OsGELP20",""
"Os01g0650000",33.3204306565873,-0.932284144260821,0.313084923797046,-2.977735666586,0.00290386305081531,0.00677868991992189,"","Os01g0650000",""
"Os01g0650100",31.614001700192,-2.20673365468996,0.357684626575897,-6.16949538987725,6.85082736487006e-10,3.86130458642824e-09,"","Os01g0650100",""
"Os01g0650200",232.44881457729,0.0859610527873525,0.219075681720307,0.392380624414071,0.694777000034067,0.770858166419043,"","OsGELP21",""
"Os01g0650700",484.095146807502,-0.51529348476375,0.175848599655255,-2.93032464161765,0.00338608046970253,0.00780291255560077,"","OJ1159_D09.17",""
"Os01g0650800",268.790408369307,-0.540706111813765,0.293688691638101,-1.84108590902115,0.0656089702761955,0.110105219217915,"","Os01g0650800",""
"Os01g0651100",123.923687442829,2.66793014438179,0.216170647117941,12.3417780348605,5.39511300914168e-35,1.37808984564436e-33,"","Os01g0651100",""
"Os01g0651150",1.46587028137104,2.03074600725694,1.61696283843847,1.25590147094417,0.209151695202656,0.295161562455785,"","Os01g0651150",""
"Os01g0651300",1.79357776271758,-0.318719170069973,1.62597910890658,-0.196016768188554,0.844597041472536,0.889580956432849,"","Os01g0651300",""
"Os01g0651350",13.9695163173072,-0.625244381086994,0.55435881537153,-1.12786946603881,0.259375050776202,0.352510741894863,"","Os01g0651350",""
"Os01g0651400",10.0500816983783,-1.6411141424827,0.753484294316317,-2.17803364298625,0.0294035321386486,0.0544330032725117,"","Os01g0651400",""
"Os01g0651932",17.3972655051205,7.26996736160116,1.12353310679855,6.47063029795051,9.75949534525927e-11,5.97506835111166e-10,"","Os01g0651932",""
"Os01g0652100",2.93103131795396,1.46307989886492,1.41756825886809,1.03210543105216,0.302022729899691,0.399211042505063,"","OsTBL21",""
"Os01g0652300",28.078807310996,2.68227835150137,0.427909597496127,6.26832949575441,3.64941927266585e-10,2.11760330957475e-09,"","Os01g0652300",""
"Os01g0652375",133.823613924147,2.5923825723964,0.291615384172678,8.88973186291621,6.12565519150459e-19,6.95898022374641e-18,"","Os01g0652375",""
"Os01g0652450",152.297589234262,2.64595321337154,0.265107095070146,9.98069558519902,1.85164120061655e-23,2.67126503427452e-22,"","Os01g0652450",""
"Os01g0652600",3610.697299273,1.35491008765713,0.141878199262789,9.54981170255441,1.29932230262695e-21,1.7087743467191e-20,"","Os01g0652600",""
"Os01g0652800",19.7126294563993,1.49346401523086,0.540128963644309,2.76501375737063,0.00569203951604711,0.0124740547575711,"","OsTBL57",""
"Os01g0653700",685.915854384016,0.486852294102075,0.120840692415645,4.02887706425493,5.60439143949375e-05,0.000176263019416523,"","OsFbox032",""
"Os01g0653800",1992.56124873211,0.68669226368581,0.127812899296248,5.37263662327365,7.75935967398007e-08,3.53147785896775e-07,"","Os01g0653800",""
"Os01g0654100",259.534371967156,0.833443845360016,0.191262976146108,4.35758065755151,1.31508041376356e-05,4.52740689340276e-05,"","Os01g0654100",""
"Os01g0654150",3.44840360690782,2.70790503013975,1.19256841798226,2.27064962421304,0.0231681968475509,0.044044994497949,"","Os01g0654150",""
"Os01g0654200",1237.1625007032,0.37255975942945,0.155930985909795,2.38926059022659,0.0168823229919161,0.0332084246404181,"","Os01g0654200",""
"Os01g0654300",228.010492251933,-0.198687571728771,0.18595544873121,-1.06846867399924,0.28530915371131,0.380591412808503,"","Os01g0654300",""
"Os01g0654400",244.477063507491,10.3626093387393,1.03364340732224,10.0253233033089,1.17972868013564e-23,1.71437756643523e-22,"","Os01g0654400",""
"Os01g0654450",5.8585682815547,3.08262534410649,1.03135149518153,2.98891828683869,0.00279966994391723,0.00655956711115246,"","Os01g0654450",""
"Os01g0654500",828.602330763168,1.24418997571712,0.176864799191287,7.03469532324222,1.99696878175708e-12,1.41449100930804e-11,"","Os01g0654500",""
"Os01g0654650",1.8674359901258,2.39757146977738,1.48340951649083,1.61625730664659,0.106038693282168,0.166507427812427,"","Os01g0654650",""
"Os01g0654800",3.86727227992887,-1.67585207455085,0.958988729846786,-1.74752009319087,0.080547162603415,0.131392260703457,"","Os01g0654800",""
"Os01g0655300",1320.49577626385,-0.0733876454905668,0.153607203484276,-0.477761744409853,0.632819792296024,0.717920146232536,"","OsSET2",""
"Os01g0655400",2445.78156496535,-0.202229991107194,0.142151066198514,-1.42264139492827,0.154840137580313,0.229673975624247,"","OSJNBa0049H05.21-2",""
"Os01g0655500",3028.23935120854,-0.489951795854652,0.182601032053745,-2.68318196422048,0.00729252997032365,0.0155764668167853,"","Os01g0655500",""
"Os01g0655800",2256.17459739182,-0.229868369371734,0.110226498734343,-2.08541840674574,0.0370313374576489,0.0667533974673094,"","Os01g0655800",""
"Os01g0656200",336.160807275589,2.63055889958796,0.287456299800584,9.15116106835318,5.63248766368279e-20,6.80429774954015e-19,"","OsPP2C08",""
"Os01g0656250",31.6555835002212,4.64864370900296,0.62873276528912,7.39367178814882,1.42828712294862e-13,1.10971056899649e-12,"","Os01g0656250",""
"Os01g0656400",154.864964241637,-4.46876432608023,0.34259103372329,-13.0440200886566,6.87350456720895e-39,2.06180172713966e-37,"","OsWRKY15",""
"Os01g0656600",561.323612779281,-0.678652684849761,0.234031552025902,-2.89983414191369,0.00373360162697498,0.00852839010892957,"","Os01g0656600",""
"Os01g0656900",72.391534069101,-0.442448951046737,0.264437287024705,-1.67317157132005,0.094293525132211,0.150554882858667,"","Os01g0656900",""
"Os01g0657000",3.60966585714551,-4.06737545826025,1.34317024603792,-3.02819055905845,0.002460228957199,0.00582429704495698,"","OsAGP16",""
